1.6153577363856282
0.1862795435059871
1.3691998945193873
0.2388577547879551
1.4492090491624153e-06
2.8121781889274655
0.5298042577646075
6.35818089699279
3.160772968963353
1.238227743740715
1.1185101889396933
2.024320809969915
0.11990250972958545
1.379140189435206
0.13292481838070846
2.0273932157994436
5.246873072399587
0.014251284624973989
3.1087247695494002
2.407595287669521
0.00037110153048017426
0.1450845129131621
0.3440277588000916
0.11795358955770854
0.1553229454019449
2.1494204879513696
2.6175061559065655
0.35518266835959306
0.45922004810413347
0.3562156349203046
0.4573325867271846
0.3493272291269367
1.8240395771330062
0.06084544551809356
3.0050168414352965
0.7617827435823377
0.6000694417614311
0.3628683505193846
0.07099788033761545
0.07378698488029001
0.8064758480337694
0.901069424013579
0.163165263389381
0.031466791933046884
5.315835087104176
0.5931516265512169
0.5242263497216878
4.952217462662917
0.04957199313778357
0.005026530991203703
0.04803363011580248
2.3207056261581385
0.02603878210977482
2.923369581397842
0.5545493154572321
1.677293622450957
1.9568629166066922
1.3561623410792298
0.2341481675853407
1.0252033866088053
3.3032959847667773
1.5018538560572265
0.8798440645647571
0.0007865403561542934
1.446939609563405
5.292713217757203
0.2199383641490411
2.0933776893077702
1.2355172839648305
0.21301468986119843
0.7038830220644116
0.04306081153707544
0.5685287482142446
1.8539061588253518
0.7027960207473494
0.033051004703075745
0.4578700850610544
1.0415096815873226
0.0143453942176312
0.0024127882695920474
2.8503140682308405
1.9417895095719953
0.019129293848960796
2.4168942324376053
0.12000538245831585
4.211126058237123
0.04069010033395066
4.143811740154076
0.481539321407125
0.4425619005667496
2.082662886823949
0.0021230368750584814
0.005664843530713311
0.2563570782650855
0.6206486479056218
0.10569190780554956
11.28084618514704
0.08549240241382103
0.18085798324442312
7.938560551609496
2.575167868389943
1.0369247689091725
0.6403879697959766
0.05145186554012665
0.4092388350176234
1.2078523541719717
3.3019195648519704
0.44012107542529333
0.010952634102983477
1.1595105312630407
5.716455746104492
3.4923289963733035
2.0397917736972446
0.2130856500641274
1.698349276495278
7.934786436455749
0.3353042037944135
0.0192255267683355
1.2498552916127654
2.9716091299116347
0.026618736652499805
0.007907661372004523
0.037668230522022644
2.0313691826296814
6.450752100582339
3.870165293305095
7.979354211607802
0.5477270374794192
0.3307535930586315
0.3792480260589596
13.190604831070255
0.8007087856074105
4.511052751472953
1.3539463903944804
0.36350848809401465
7.973860043418951
0.29565054878540664
5.969116542130651
0.9675765822837396
1.0824477950332723
0.4156695783185674
0.24508498365700576
0.4941309312492904
0.6372926275159082
11.356356871150991
1.3364334137462577
20.11077614181517
